Datetime,Open,High,Low,Close,Volume
2022-08-25 14:57:00,169.18499755859375,169.1999969482422,169.1699981689453,169.1898956298828,150182
2022-08-25 14:58:00,169.19000244140625,169.218994140625,169.1898956298828,169.1898956298828,20493
2022-08-25 14:59:00,169.18499755859375,169.25,169.14999389648438,169.24000549316406,81945
2022-08-25 15:00:00,169.24899291992188,169.27999877929688,169.22000122070312,169.22000122070312,64116
2022-08-25 15:01:00,169.2100067138672,169.2288055419922,169.19000244140625,169.22000122070312,66478
2022-08-25 15:02:00,169.21060180664062,169.25999450683594,169.2100067138672,169.21499633789062,49638
2022-08-25 15:03:00,169.22909545898438,169.27999877929688,169.22500610351562,169.25,58591
2022-08-25 15:04:00,169.2449951171875,169.2899932861328,169.2449951171875,169.27999877929688,28450
2022-08-25 15:05:00,169.3441925048828,169.36000061035156,169.3300018310547,169.3533935546875,117292
2022-08-25 15:06:00,169.36000061035156,169.3699951171875,169.30999755859375,169.35299682617188,48386
2022-08-25 15:07:00,169.3800048828125,169.38999938964844,169.3300018310547,169.34710693359375,95711
2022-08-25 15:08:00,169.33999633789062,169.3874969482422,169.2899932861328,169.3125,93080
2022-08-25 15:09:00,169.3184051513672,169.3184051513672,169.17999267578125,169.22999572753906,106314
2022-08-25 15:10:00,169.2050018310547,169.25,169.2050018310547,169.24000549316406,115541
2022-08-25 15:11:00,169.24009704589844,169.25999450683594,169.13999938964844,169.1699981689453,76128
2022-08-25 15:12:00,169.1699981689453,169.19000244140625,169.07000732421875,169.07000732421875,99058
2022-08-25 15:13:00,169.07000732421875,169.125,169.0321044921875,169.0460968017578,99385
2022-08-25 15:14:00,169.05999755859375,169.17999267578125,169.0449981689453,169.1649932861328,80913
2022-08-25 15:15:00,169.1699981689453,169.2100067138672,169.1300048828125,169.16000366210938,113466
2022-08-25 15:16:00,169.16000366210938,169.1699981689453,169.1199951171875,169.1300048828125,17950
2022-08-25 15:17:00,169.14999389648438,169.2100067138672,169.1300048828125,169.1999969482422,115167
2022-08-25 15:18:00,169.20379638671875,169.24000549316406,169.17999267578125,169.24000549316406,72613
2022-08-25 15:19:00,169.23890686035156,169.30999755859375,169.2100067138672,169.3074951171875,86986
2022-08-25 15:20:00,169.30299377441406,169.30999755859375,169.27000427246094,169.27999877929688,103455
2022-08-25 15:21:00,169.27000427246094,169.30499267578125,169.24000549316406,169.27999877929688,96063
2022-08-25 15:22:00,169.2801971435547,169.29989624023438,169.22999572753906,169.25,90470
2022-08-25 15:23:00,169.24000549316406,169.35000610351562,169.24000549316406,169.34890747070312,93847
2022-08-25 15:24:00,169.3408966064453,169.36000061035156,169.2899932861328,169.32659912109375,129545
2022-08-25 15:25:00,169.3249969482422,169.36000061035156,169.3000030517578,169.3101043701172,89115
2022-08-25 15:26:00,169.31500244140625,169.35499572753906,169.27000427246094,169.34500122070312,81927
2022-08-25 15:27:00,169.3498992919922,169.39999389648438,169.3300018310547,169.39999389648438,75543
2022-08-25 15:28:00,169.39500427246094,169.40989685058594,169.3699951171875,169.38499450683594,101452
2022-08-25 15:29:00,169.3800048828125,169.41990661621094,169.33999633789062,169.39999389648438,127195
2022-08-25 15:30:00,169.39999389648438,169.4199981689453,169.36000061035156,169.3800048828125,85693
2022-08-25 15:31:00,169.2801055908203,169.2801055908203,169.19000244140625,169.2375030517578,200741
2022-08-25 15:32:00,169.22999572753906,169.24000549316406,169.19500732421875,169.22500610351562,41478
2022-08-25 15:33:00,169.22999572753906,169.27000427246094,169.2100067138672,169.26499938964844,156654
2022-08-25 15:34:00,169.25999450683594,169.30999755859375,169.1999969482422,169.3072052001953,135233
2022-08-25 15:35:00,169.30999755859375,169.32989501953125,169.27999877929688,169.31500244140625,102854
2022-08-25 15:36:00,169.31500244140625,169.31500244140625,169.25,169.2550048828125,73931
2022-08-25 15:37:00,169.25999450683594,169.3800048828125,169.252197265625,169.375,132429
2022-08-25 15:38:00,169.37879943847656,169.37879943847656,169.2899932861328,169.32000732421875,71403
2022-08-25 15:39:00,169.3300018310547,169.38999938964844,169.3300018310547,169.38839721679688,270349
2022-08-25 15:40:00,169.38499450683594,169.4600067138672,169.3800048828125,169.4550018310547,136882
2022-08-25 15:41:00,169.4600067138672,169.47999572753906,169.44000244140625,169.44500732421875,115336
2022-08-25 15:42:00,169.4499969482422,169.63999938964844,169.4499969482422,169.6300048828125,317126
2022-08-25 15:43:00,169.6300048828125,169.6999969482422,169.61000061035156,169.63999938964844,246207
2022-08-25 15:44:00,169.63999938964844,169.72000122070312,169.6199951171875,169.6999969482422,256135
2022-08-25 15:45:00,169.69500732421875,169.7039031982422,169.64999389648438,169.7039031982422,76590
2022-08-25 15:46:00,169.72999572753906,169.8800048828125,169.72000122070312,169.85989379882812,351958
2022-08-25 15:47:00,169.85000610351562,169.9199981689453,169.77499389648438,169.91000366210938,253054
2022-08-25 15:48:00,169.90809631347656,169.90809631347656,169.72999572753906,169.75999450683594,170503
2022-08-25 15:49:00,169.75,169.7899932861328,169.7100067138672,169.71400451660156,132144
2022-08-25 15:50:00,169.7100067138672,169.7899932861328,169.66000366210938,169.6999969482422,261043
2022-08-25 15:51:00,169.69000244140625,169.75999450683594,169.63999938964844,169.66000366210938,180585
2022-08-25 15:52:00,169.66110229492188,169.6999969482422,169.625,169.67999267578125,164445
2022-08-25 15:53:00,169.67999267578125,169.83990478515625,169.66000366210938,169.83990478515625,236088
2022-08-25 15:54:00,169.8300018310547,169.9600067138672,169.7550048828125,169.77999877929688,398328
2022-08-25 15:55:00,169.77000427246094,169.77999877929688,169.6999969482422,169.74000549316406,289095
2022-08-25 15:56:00,169.74000549316406,169.83999633789062,169.72000122070312,169.83120727539062,315887
2022-08-25 15:57:00,169.8350067138672,169.97000122070312,169.82000732421875,169.9600067138672,404709
2022-08-25 15:58:00,169.9600067138672,169.97000122070312,169.8697967529297,169.9398956298828,356250
2022-08-25 15:59:00,169.93499755859375,170.13999938964844,169.92999267578125,170.1300048828125,1148907
2022-08-26 09:30:00,170.57000732421875,170.58999633789062,170.1199951171875,170.25999450683594,1733027
2022-08-26 09:31:00,170.25999450683594,170.32000732421875,170.22999572753906,170.30999755859375,15539
2022-08-26 09:33:00,170.0164031982422,170.0164031982422,169.92999267578125,169.93890380859375,603292
2022-08-26 09:34:00,169.92999267578125,170.17999267578125,169.92999267578125,170.17999267578125,188320
2022-08-26 09:35:00,170.19000244140625,170.22000122070312,170.0800018310547,170.22000122070312,260681
2022-08-26 09:36:00,170.22000122070312,170.3000030517578,170.11000061035156,170.2010040283203,223518
2022-08-26 09:37:00,170.2100067138672,170.21499633789062,170.0500030517578,170.07000732421875,158524
2022-08-26 09:38:00,170.05999755859375,170.14500427246094,169.97000122070312,169.97000122070312,170471
2022-08-26 09:39:00,169.97410583496094,170.1999969482422,169.95570373535156,170.16189575195312,173793
2022-08-26 09:40:00,170.1649932861328,170.19000244140625,170.05999755859375,170.14500427246094,166260
2022-08-26 09:41:00,170.14999389648438,170.16000366210938,169.9550018310547,169.9550018310547,153967
2022-08-26 09:42:00,169.9499969482422,170.02499389648438,169.8800048828125,170.0,215834
2022-08-26 09:43:00,170.0,170.00999450683594,170.0,170.00999450683594,154623
2022-08-26 09:44:00,170.08990478515625,170.29010009765625,170.08990478515625,170.27499389648438,209129
2022-08-26 09:45:00,170.25,170.2550048828125,170.13999938964844,170.1649932861328,192039
2022-08-26 09:46:00,170.08990478515625,170.25,170.02000427246094,170.2100067138672,153656
2022-08-26 09:47:00,170.07049560546875,170.07049560546875,170.00999450683594,170.00999450683594,172080
2022-08-26 09:48:00,170.05499267578125,170.139404296875,170.05209350585938,170.125,33986
2022-08-26 09:49:00,170.08990478515625,170.10499572753906,169.9199981689453,169.9199981689453,243051
2022-08-26 09:50:00,170.0,170.0,169.79010009765625,169.8350067138672,225440
2022-08-26 09:51:00,170.0,170.0,169.99989318847656,169.99989318847656,145973
2022-08-26 09:52:00,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,133177
2022-08-26 09:53:00,170.1875,170.23809814453125,170.16000366210938,170.2100067138672,300210
2022-08-26 09:54:00,170.25,170.25990295410156,170.24000549316406,170.25990295410156,114024
2022-08-26 09:55:00,170.25,170.3217010498047,170.17999267578125,170.31500244140625,163773
2022-08-26 09:56:00,170.25,170.27000427246094,170.19009399414062,170.19009399414062,141636
2022-08-26 09:57:00,170.27000427246094,170.33999633789062,170.27000427246094,170.32000732421875,115700
2022-08-26 09:58:00,170.33999633789062,170.43499755859375,170.30999755859375,170.40499877929688,118189
2022-08-26 09:59:00,170.40499877929688,170.4199981689453,170.1999969482422,170.2924041748047,161446
2022-08-26 10:00:00,170.3000030517578,170.33999633789062,169.80999755859375,170.10000610351562,356654
2022-08-26 10:01:00,170.10000610351562,170.13999938964844,169.51010131835938,169.8000030517578,372951
2022-08-26 10:02:00,169.8000030517578,169.83999633789062,168.94000244140625,168.99679565429688,415403
2022-08-26 10:03:00,168.9803009033203,169.27999877929688,168.75,169.2100067138672,377676
2022-08-26 10:04:00,169.17999267578125,169.25999450683594,168.9499969482422,169.0500030517578,227873
2022-08-26 10:05:00,169.03770446777344,169.13999938964844,168.88999938964844,169.0399932861328,300022
2022-08-26 10:06:00,169.03500366210938,169.10000610351562,168.9600067138672,169.08999633789062,116903
2022-08-26 10:07:00,169.5500030517578,169.74000549316406,169.50999450683594,169.61000061035156,367962
2022-08-26 10:08:00,169.60000610351562,169.60000610351562,169.41000366210938,169.5,184233
2022-08-26 10:09:00,169.50999450683594,170.76499938964844,169.5,170.6999969482422,617150
2022-08-26 10:10:00,170.72000122070312,171.0500030517578,170.3699951171875,170.47999572753906,920483
2022-08-26 10:11:00,170.4949951171875,170.50999450683594,170.25999450683594,170.30889892578125,173609
2022-08-26 10:12:00,170.30209350585938,170.5500030517578,170.0,170.52000427246094,258066
2022-08-26 10:13:00,170.50999450683594,170.60000610351562,170.2100067138672,170.25,206516
2022-08-26 10:14:00,170.27000427246094,170.42999267578125,170.22000122070312,170.31939697265625,226668
2022-08-26 10:15:00,170.30999755859375,170.40499877929688,170.22999572753906,170.27000427246094,131481
2022-08-26 10:16:00,169.92999267578125,170.02999877929688,169.86500549316406,169.97000122070312,310750
2022-08-26 10:17:00,170.00999450683594,170.02000427246094,169.77999877929688,169.83999633789062,122021
2022-08-26 10:18:00,169.8699951171875,170.08999633789062,169.77999877929688,169.9600067138672,121085
2022-08-26 10:19:00,169.9600067138672,169.97000122070312,169.83529663085938,169.85000610351562,101179
2022-08-26 10:20:00,169.86000061035156,169.88999938964844,169.41000366210938,169.47000122070312,227903
2022-08-26 10:21:00,169.47500610351562,169.67999267578125,169.46530151367188,169.52999877929688,157511
2022-08-26 10:22:00,169.5500030517578,169.55709838867188,168.97999572753906,168.98989868164062,228777
2022-08-26 10:23:00,168.97999572753906,169.25999450683594,168.9600067138672,169.2100067138672,172391
2022-08-26 10:24:00,169.2100067138672,169.24000549316406,169.00999450683594,169.08999633789062,222938
2022-08-26 10:25:00,169.08999633789062,169.19000244140625,168.97999572753906,169.05369567871094,162599
2022-08-26 10:26:00,169.0399932861328,169.1199951171875,168.7899932861328,168.82000732421875,203439
2022-08-26 10:27:00,168.8199005126953,168.9600067138672,168.33999633789062,168.39010620117188,350097
2022-08-26 10:28:00,168.4091033935547,168.72999572753906,168.33999633789062,168.72000122070312,222094
2022-08-26 10:29:00,168.7100067138672,168.7899932861328,168.64999389648438,168.69000244140625,140634
2022-08-26 10:30:00,168.68370056152344,168.68370056152344,168.07000732421875,168.08999633789062,370681
2022-08-26 10:31:00,168.08999633789062,168.23779296875,167.89999389648438,168.0,302765
2022-08-26 10:32:00,168.0399932861328,168.47689819335938,168.0399932861328,168.46009826660156,230892
2022-08-26 10:33:00,168.4600067138672,168.47000122070312,168.17999267578125,168.3000030517578,170333
2022-08-26 10:34:00,168.25999450683594,168.36239624023438,168.14999389648438,168.1999969482422,160480
2022-08-26 10:35:00,168.19000244140625,168.31900024414062,168.07110595703125,168.19140625,150192
2022-08-26 10:36:00,168.17999267578125,168.17999267578125,167.8800048828125,168.08999633789062,225007
2022-08-26 10:37:00,168.08999633789062,168.0998992919922,167.75999450683594,167.92999267578125,183006
2022-08-26 10:38:00,167.9199981689453,167.92999267578125,167.50999450683594,167.6280059814453,198784
2022-08-26 10:39:00,167.6300048828125,167.6300048828125,167.30999755859375,167.56910705566406,279535
2022-08-26 10:40:00,167.5800018310547,167.88999938964844,167.57000732421875,167.8690948486328,213199
2022-08-26 10:41:00,167.8699951171875,168.0,167.8000030517578,167.92999267578125,200510
2022-08-26 10:42:00,167.92999267578125,167.97999572753906,167.67999267578125,167.92649841308594,154117
2022-08-26 10:43:00,167.94000244140625,167.97000122070312,167.72000122070312,167.77999877929688,133144
2022-08-26 10:44:00,167.85000610351562,167.914794921875,167.74009704589844,167.80999755859375,115297
2022-08-26 10:45:00,167.82000732421875,167.91000366210938,167.72000122070312,167.91000366210938,120984
2022-08-26 10:46:00,167.89999389648438,167.9199981689453,167.67010498046875,167.90530395507812,159287
2022-08-26 10:47:00,167.91000366210938,168.1199951171875,167.89999389648438,168.06500244140625,155092
2022-08-26 10:48:00,168.07000732421875,168.13999938964844,167.88499450683594,168.0500030517578,160976
2022-08-26 10:49:00,168.05990600585938,168.1300048828125,167.94000244140625,168.1199951171875,130537
2022-08-26 10:50:00,168.1199951171875,168.1300048828125,167.77999877929688,167.83999633789062,136738
2022-08-26 10:51:00,167.84030151367188,168.0594024658203,167.77000427246094,167.77499389648438,120383
2022-08-26 10:52:00,167.75999450683594,167.95790100097656,167.72999572753906,167.9398956298828,194080
2022-08-26 10:53:00,167.94000244140625,168.0800018310547,167.89010620117188,167.94000244140625,116455
2022-08-26 10:54:00,167.92999267578125,168.09500122070312,167.8699951171875,167.8800048828125,89417
2022-08-26 10:55:00,167.89999389648438,167.9199981689453,167.6999969482422,167.75,119846
2022-08-26 10:56:00,167.72999572753906,167.83999633789062,167.5399932861328,167.72000122070312,145960
2022-08-26 10:57:00,167.71499633789062,167.94000244140625,167.7100067138672,167.77520751953125,123093
2022-08-26 10:58:00,167.77000427246094,167.82000732421875,167.56500244140625,167.5800018310547,102732
2022-08-26 10:59:00,167.57000732421875,167.77529907226562,167.57000732421875,167.60000610351562,82259
2022-08-26 11:00:00,167.5800018310547,167.6634979248047,167.33999633789062,167.57760620117188,266972
2022-08-26 11:01:00,167.57000732421875,167.66000366210938,167.3300018310547,167.39500427246094,155117
2022-08-26 11:02:00,167.3800048828125,167.41000366210938,167.16000366210938,167.1999969482422,171280
2022-08-26 11:03:00,167.1999969482422,167.36000061035156,167.0800018310547,167.08999633789062,164727
2022-08-26 11:04:00,167.08090209960938,167.15859985351562,166.7899932861328,166.86000061035156,294329
2022-08-26 11:05:00,166.85000610351562,167.11000061035156,166.80999755859375,166.92999267578125,217610
2022-08-26 11:06:00,166.9199981689453,167.07000732421875,166.80999755859375,166.84910583496094,163349
2022-08-26 11:07:00,166.84849548339844,167.0800018310547,166.7100067138672,166.71499633789062,172173
2022-08-26 11:08:00,166.7100067138672,166.72000122070312,166.52000427246094,166.5500030517578,202539
2022-08-26 11:09:00,166.52999877929688,166.75,166.52000427246094,166.63999938964844,145149
2022-08-26 11:10:00,166.69000244140625,166.8000030517578,166.60000610351562,166.63290405273438,137888
2022-08-26 11:11:00,166.64999389648438,166.92999267578125,166.6490020751953,166.82000732421875,129943
2022-08-26 11:12:00,166.80999755859375,166.9600067138672,166.78140258789062,166.8988037109375,169731
2022-08-26 11:13:00,166.89999389648438,167.03990173339844,166.8699951171875,166.97000122070312,122704
2022-08-26 11:14:00,166.97999572753906,167.0800018310547,166.92999267578125,167.00999450683594,122820
2022-08-26 11:15:00,167.00999450683594,167.02000427246094,166.77000427246094,166.89999389648438,167700
2022-08-26 11:16:00,166.88499450683594,167.02000427246094,166.82000732421875,166.97999572753906,130132
2022-08-26 11:17:00,166.97000122070312,167.00999450683594,166.74000549316406,166.74819946289062,153736
2022-08-26 11:18:00,166.74000549316406,166.8800048828125,166.67999267578125,166.8000030517578,125588
2022-08-26 11:19:00,166.8000030517578,166.8000030517578,166.64500427246094,166.67999267578125,119363
2022-08-26 11:20:00,166.67999267578125,166.75,166.50999450683594,166.5399932861328,162102
2022-08-26 11:21:00,166.54100036621094,166.5749969482422,166.37179565429688,166.41000366210938,239827
2022-08-26 11:22:00,166.41009521484375,166.52999877929688,166.3800048828125,166.41000366210938,131390
2022-08-26 11:23:00,166.40139770507812,166.85000610351562,166.375,166.85000610351562,202514
2022-08-26 11:24:00,166.83999633789062,167.08999633789062,166.8300018310547,167.0800018310547,165395
2022-08-26 11:25:00,167.08999633789062,167.08999633789062,166.8800048828125,166.9499969482422,124438
2022-08-26 11:26:00,166.92999267578125,167.19000244140625,166.91000366210938,167.14999389648438,123103
2022-08-26 11:27:00,167.14999389648438,167.22999572753906,167.11000061035156,167.13999938964844,148941
2022-08-26 11:28:00,167.1300048828125,167.1699981689453,166.88999938964844,166.89439392089844,132523
2022-08-26 11:29:00,166.89999389648438,167.02999877929688,166.89999389648438,166.9893035888672,88806
2022-08-26 11:30:00,167.0,167.07000732421875,166.91000366210938,167.03500366210938,83917
2022-08-26 11:31:00,167.0189971923828,167.23500061035156,167.0189971923828,167.19000244140625,143285
2022-08-26 11:32:00,167.17999267578125,167.17999267578125,167.01499938964844,167.08999633789062,130009
2022-08-26 11:33:00,167.08999633789062,167.18499755859375,166.9949951171875,167.02000427246094,117048
2022-08-26 11:34:00,167.02000427246094,167.16000366210938,166.92999267578125,167.1199951171875,118520
2022-08-26 11:35:00,167.1300048828125,167.1699981689453,167.00999450683594,167.08999633789062,74658
2022-08-26 11:36:00,167.08999633789062,167.14999389648438,166.97000122070312,167.1417999267578,80595
2022-08-26 11:37:00,167.13999938964844,167.1699981689453,167.07000732421875,167.1699981689453,76616
2022-08-26 11:38:00,167.16009521484375,167.1999969482422,167.00999450683594,167.0399932861328,97796
2022-08-26 11:39:00,167.02000427246094,167.05999755859375,166.91000366210938,166.99000549316406,101178
2022-08-26 11:40:00,166.99000549316406,167.1699981689453,166.95199584960938,167.13999938964844,96934
2022-08-26 11:41:00,167.1490020751953,167.1490020751953,166.86000061035156,166.88999938964844,113600
2022-08-26 11:42:00,166.8800048828125,166.94000244140625,166.77999877929688,166.8000030517578,113335
2022-08-26 11:43:00,166.7949981689453,166.9499969482422,166.76519775390625,166.83999633789062,103671
2022-08-26 11:44:00,166.8498992919922,166.9600067138672,166.82000732421875,166.92999267578125,74456
2022-08-26 11:45:00,166.92999267578125,167.16000366210938,166.9199981689453,167.13999938964844,114388
2022-08-26 11:46:00,167.13999938964844,167.1649932861328,166.9949951171875,167.0,106582
2022-08-26 11:47:00,166.9949951171875,167.0299072265625,166.91000366210938,166.92999267578125,53219
2022-08-26 11:48:00,166.91000366210938,166.96499633789062,166.86000061035156,166.94000244140625,69319
2022-08-26 11:49:00,166.92999267578125,167.13999938964844,166.92999267578125,167.10000610351562,88562
2022-08-26 11:50:00,167.10000610351562,167.11500549316406,166.97000122070312,167.10189819335938,66477
2022-08-26 11:51:00,167.10000610351562,167.1199951171875,166.93499755859375,166.9600067138672,120713
2022-08-26 11:52:00,166.9499969482422,167.0408935546875,166.92999267578125,167.0399932861328,126508
2022-08-26 11:53:00,167.0500030517578,167.24000549316406,167.0500030517578,167.23800659179688,146260
2022-08-26 11:54:00,167.2301025390625,167.28500366210938,167.1300048828125,167.1699981689453,146802
2022-08-26 11:55:00,167.15499877929688,167.19000244140625,167.0,167.0500030517578,109144
2022-08-26 11:56:00,167.0500030517578,167.0500030517578,166.8300018310547,166.85000610351562,217098
2022-08-26 11:57:00,166.85989379882812,166.92999267578125,166.77999877929688,166.8988037109375,102851
2022-08-26 11:58:00,166.88999938964844,166.93600463867188,166.8000030517578,166.88259887695312,77857
2022-08-26 11:59:00,166.8800048828125,166.91819763183594,166.82000732421875,166.8426971435547,48074
2022-08-26 12:00:00,166.85000610351562,166.86000061035156,166.72999572753906,166.72999572753906,98892
2022-08-26 12:01:00,166.74229431152344,166.75999450683594,166.63999938964844,166.6999969482422,104196
2022-08-26 12:02:00,166.6999969482422,166.7196044921875,166.50010681152344,166.63499450683594,153386
2022-08-26 12:03:00,166.6300048828125,166.6699981689453,166.52999877929688,166.61990356445312,91239
2022-08-26 12:04:00,166.61500549316406,166.67999267578125,166.518798828125,166.52000427246094,65502
2022-08-26 12:05:00,166.5218048095703,166.75929260253906,166.5218048095703,166.74000549316406,100076
2022-08-26 12:06:00,166.7510986328125,166.7899932861328,166.60000610351562,166.60000610351562,87101
2022-08-26 12:07:00,166.60000610351562,166.68629455566406,166.5449981689453,166.61990356445312,80711
2022-08-26 12:08:00,166.61500549316406,166.77999877929688,166.60000610351562,166.74830627441406,66871
2022-08-26 12:09:00,166.74000549316406,166.75999450683594,166.6699981689453,166.75999450683594,49293
2022-08-26 12:10:00,166.75,166.7899932861328,166.64999389648438,166.6699981689453,59847
2022-08-26 12:11:00,166.66009521484375,166.6999969482422,166.6199951171875,166.6699981689453,46623
2022-08-26 12:12:00,166.69000244140625,166.8000030517578,166.69000244140625,166.72999572753906,54088
2022-08-26 12:13:00,166.72999572753906,166.7899932861328,166.66000366210938,166.77499389648438,79046
2022-08-26 12:14:00,166.78570556640625,166.78570556640625,166.72999572753906,166.77000427246094,37570
2022-08-26 12:15:00,166.75999450683594,166.75999450683594,166.55999755859375,166.57000732421875,90362
2022-08-26 12:16:00,166.57989501953125,166.58999633789062,166.41000366210938,166.4199981689453,147186
2022-08-26 12:17:00,166.4199981689453,166.5399932861328,166.41000366210938,166.4149932861328,92711
2022-08-26 12:18:00,166.4199981689453,166.42999267578125,166.3300018310547,166.35000610351562,105086
2022-08-26 12:19:00,166.3397979736328,166.4539031982422,166.3397979736328,166.4499969482422,76871
2022-08-26 12:20:00,166.44009399414062,166.47000122070312,166.30999755859375,166.3350067138672,105464
2022-08-26 12:21:00,166.33990478515625,166.35000610351562,166.1199951171875,166.1501007080078,233411
2022-08-26 12:22:00,166.15330505371094,166.27000427246094,166.14999389648438,166.1750030517578,122169
2022-08-26 12:23:00,166.17999267578125,166.27000427246094,166.17039489746094,166.25,91460
2022-08-26 12:24:00,166.25999450683594,166.32000732421875,166.17999267578125,166.2100067138672,83066
2022-08-26 12:25:00,166.20989990234375,166.25999450683594,166.12049865722656,166.12049865722656,81792
2022-08-26 12:26:00,166.1300048828125,166.18499755859375,166.02000427246094,166.13999938964844,163012
2022-08-26 12:27:00,166.13999938964844,166.22999572753906,166.095703125,166.22500610351562,103736
2022-08-26 12:28:00,166.22999572753906,166.32000732421875,166.1699981689453,166.21029663085938,65249
2022-08-26 12:29:00,166.2100067138672,166.3404998779297,166.2097930908203,166.3385009765625,91989
2022-08-26 12:30:00,166.3300018310547,166.3300018310547,166.17999267578125,166.20799255371094,83430
2022-08-26 12:31:00,166.2100067138672,166.22500610351562,166.1199951171875,166.13999938964844,84752
2022-08-26 12:32:00,166.16000366210938,166.27000427246094,166.13999938964844,166.25,54867
2022-08-26 12:33:00,166.24009704589844,166.25,166.1300048828125,166.13499450683594,87989
2022-08-26 12:34:00,166.1300048828125,166.13499450683594,166.0050048828125,166.01499938964844,152936
2022-08-26 12:35:00,166.00999450683594,166.02999877929688,165.92999267578125,166.0050048828125,355848
2022-08-26 12:36:00,166.0050048828125,166.02200317382812,165.9499969482422,165.97999572753906,117383
2022-08-26 12:37:00,165.97000122070312,166.0294952392578,165.86000061035156,165.88059997558594,136812
2022-08-26 12:38:00,165.88499450683594,165.99000549316406,165.8699951171875,165.91000366210938,121695
2022-08-26 12:39:00,165.9199981689453,165.9853057861328,165.88999938964844,165.9499969482422,64813
2022-08-26 12:40:00,165.9499969482422,165.97900390625,165.83999633789062,165.89059448242188,73595
2022-08-26 12:41:00,165.8946990966797,166.00990295410156,165.88999938964844,165.91000366210938,98130
2022-08-26 12:42:00,165.90969848632812,166.05999755859375,165.89999389648438,165.95030212402344,200939
2022-08-26 12:43:00,165.9600067138672,166.00999450683594,165.9499969482422,165.99899291992188,73314
2022-08-26 12:44:00,166.0,166.00999450683594,165.82000732421875,165.82000732421875,103621
2022-08-26 12:45:00,165.8300018310547,165.9199981689453,165.77999877929688,165.88499450683594,124087
2022-08-26 12:46:00,165.8800048828125,165.99400329589844,165.82000732421875,165.99000549316406,88165
2022-08-26 12:47:00,165.99000549316406,166.0800018310547,165.97999572753906,166.0500030517578,113051
2022-08-26 12:48:00,166.05999755859375,166.10000610351562,166.04330444335938,166.08999633789062,64700
2022-08-26 12:49:00,166.08999633789062,166.19000244140625,166.0500030517578,166.17999267578125,93611
2022-08-26 12:50:00,166.17999267578125,166.17999267578125,166.0800018310547,166.08999633789062,95634
2022-08-26 12:51:00,166.0800018310547,166.17999267578125,166.0500030517578,166.13999938964844,63581
2022-08-26 12:52:00,166.14410400390625,166.16900634765625,166.02000427246094,166.0800018310547,100182
2022-08-26 12:53:00,166.07000732421875,166.07000732421875,165.9499969482422,166.02000427246094,85696
2022-08-26 12:54:00,166.00999450683594,166.05999755859375,165.95880126953125,166.02000427246094,59839
2022-08-26 12:55:00,166.03500366210938,166.19000244140625,166.02499389648438,166.18499755859375,58852
2022-08-26 12:56:00,166.17999267578125,166.17999267578125,166.0699005126953,166.13999938964844,59978
2022-08-26 12:57:00,166.13999938964844,166.24000549316406,166.1199951171875,166.2100067138672,58331
2022-08-26 12:58:00,166.21499633789062,166.35000610351562,166.16000366210938,166.35000610351562,115223
2022-08-26 12:59:00,166.34219360351562,166.35000610351562,166.25999450683594,166.30999755859375,84484
2022-08-26 13:00:00,166.3000030517578,166.30999755859375,166.17999267578125,166.19500732421875,99316
2022-08-26 13:01:00,166.1999969482422,166.3437042236328,166.1699981689453,166.33999633789062,57250
2022-08-26 13:02:00,166.34500122070312,166.41799926757812,166.3249969482422,166.41000366210938,86083
2022-08-26 13:03:00,166.41000366210938,166.4600067138672,166.3800048828125,166.43499755859375,95176
2022-08-26 13:04:00,166.42999267578125,166.439697265625,166.2899932861328,166.33799743652344,77003
2022-08-26 13:05:00,166.3350067138672,166.44000244140625,166.31919860839844,166.43690490722656,68054
2022-08-26 13:06:00,166.43499755859375,166.50999450683594,166.41000366210938,166.47999572753906,106192
2022-08-26 13:07:00,166.49000549316406,166.5399932861328,166.4246063232422,166.52000427246094,60342
2022-08-26 13:08:00,166.52999877929688,166.5500030517578,166.4199981689453,166.42999267578125,109881
2022-08-26 13:09:00,166.4199981689453,166.50999450683594,166.38999938964844,166.42999267578125,63768
2022-08-26 13:10:00,166.4398956298828,166.4600067138672,166.3699951171875,166.38499450683594,48007
2022-08-26 13:11:00,166.38999938964844,166.39500427246094,166.25999450683594,166.27430725097656,84521
2022-08-26 13:12:00,166.27099609375,166.30499267578125,165.9600067138672,166.00999450683594,257100
2022-08-26 13:13:00,166.01119995117188,166.05999755859375,165.9499969482422,166.02000427246094,125397
2022-08-26 13:14:00,166.02499389648438,166.1199951171875,165.5,165.77499389648438,328418
2022-08-26 13:15:00,165.77000427246094,165.90499877929688,165.57000732421875,165.6199951171875,334354
2022-08-26 13:16:00,165.60000610351562,165.7100067138672,165.2100067138672,165.39999389648438,561485
2022-08-26 13:17:00,165.38999938964844,165.74000549316406,165.25,165.50999450683594,520953
2022-08-26 13:18:00,165.52000427246094,165.6199951171875,165.0800018310547,165.25,432657
2022-08-26 13:19:00,165.25,165.3300018310547,165.02999877929688,165.2899932861328,371769
2022-08-26 13:20:00,165.2899932861328,165.54640197753906,165.25,165.4799041748047,298250
2022-08-26 13:21:00,165.47999572753906,165.58770751953125,165.41000366210938,165.4600067138672,283998
2022-08-26 13:22:00,165.46499633789062,165.54159545898438,165.41000366210938,165.51499938964844,181373
