,Date Time,Tick Number,Open,High,Low,Close,Cumulative Volume,Cumulative Buy Volume,Cumulative Sell Volume,Cumulative Ticks,Cumulative Dollar Value,Threshold,VPIN
971,2022-12-31 09:25:35,217766,18778.0,18967.0,18680.0,18694.0,3517602.0,1755315.0,1762287.0,191,66226170671.0,3500000,0.0019820320775346388
972,2022-12-31 09:29:35,217998,18707.0,18892.0,18653.0,18718.0,3533996.0,2035087.0,1498909.0,232,66342636746.0,3500000,0.1517200359027005
973,2022-12-31 09:32:16,218219,18743.0,18813.0,18292.0,18336.0,3515360.0,1627109.0,1888251.0,221,65507051181.0,3500000,0.07428599062400437
974,2022-12-31 09:36:39,218485,18351.0,18371.0,18000.0,18104.0,3517508.0,1768112.0,1749396.0,266,63853292188.0,3500000,0.005320812347832614
975,2022-12-31 09:40:16,218722,18101.0,18207.0,17993.0,18075.0,3542345.0,1703865.0,1838480.0,237,64127044566.0,3500000,0.03800166274035985
976,2022-12-31 09:41:21,218885,18074.0,18251.0,17959.0,18191.0,3510140.0,2092569.0,1417571.0,163,63648580622.0,3500000,0.19229945244349228
977,2022-12-31 09:42:54,219074,18191.0,18305.0,18056.0,18128.0,3515295.0,1717877.0,1797418.0,189,63911894747.0,3500000,0.022627119487838146
978,2022-12-31 09:45:00,219255,18126.0,18355.0,18112.0,18238.0,3510625.0,1841887.0,1668738.0,181,64031940548.0,3500000,0.049321417126580024
979,2022-12-31 09:46:57,219421,18242.0,18748.0,18176.0,18652.0,3514296.0,2326926.0,1187370.0,166,64734611777.0,3500000,0.32426295337672184
980,2022-12-31 09:48:19,219591,18668.0,19266.0,18657.0,19179.0,3542702.0,2011784.0,1530918.0,170,67169055898.0,3500000,0.1357342502982187
981,2022-12-31 09:50:09,219805,19162.0,19224.0,18945.0,18970.0,3501377.0,1651355.0,1850022.0,214,66902873536.0,3500000,0.05673967698993853
982,2022-12-31 09:52:25,219991,18958.0,19272.0,18915.0,19164.0,3554735.0,1851849.0,1702886.0,186,68014752622.0,3500000,0.04190551475707753
983,2022-12-31 09:54:53,220164,19170.0,19206.0,18901.0,18901.0,3514623.0,1654959.0,1859664.0,173,66882517604.0,3500000,0.05824380025965801
984,2022-12-31 09:57:52,220455,18877.0,18955.0,18612.0,18867.0,3533977.0,1962586.0,1571391.0,291,66608189657.0,3500000,0.11069540067748036
985,2022-12-31 10:01:05,220641,18870.0,18910.0,18650.0,18878.0,3503100.0,1623144.0,1879956.0,186,65866418154.0,3500000,0.07330992549456196
986,2022-12-31 10:03:09,220800,18899.0,19056.0,18720.0,19056.0,3504915.0,1994085.0,1510830.0,159,66323295910.0,3500000,0.1378792353024253
987,2022-12-31 10:05:50,220971,19056.0,19056.0,18831.0,18857.0,3501733.0,2097580.0,1404153.0,171,66357063519.0,3500000,0.19802394985568575
988,2022-12-31 10:09:21,221266,18852.0,19002.0,18671.0,19001.0,3502335.0,1701644.0,1800691.0,295,66005366875.0,3500000,0.028280275873096093
989,2022-12-31 10:11:46,221438,19022.0,19168.0,18914.0,19168.0,3549304.0,2182660.0,1366644.0,172,67597466145.0,3500000,0.22990873703689513
990,2022-12-31 10:18:23,221745,19170.0,19182.0,18767.0,18831.0,3556548.0,1520499.0,2036049.0,307,67518967264.0,3500000,0.14495797610491973
991,2022-12-31 10:22:18,221960,18819.0,18823.0,18410.0,18457.0,3505854.0,1184292.0,2321562.0,215,64951303734.0,3500000,0.3243917173961038
992,2022-12-31 10:26:39,222214,18463.0,18740.0,18345.0,18630.0,3511414.0,2257076.0,1254338.0,254,65126945947.0,3500000,0.28556530218310916
993,2022-12-31 10:33:11,222464,18611.0,18611.0,18309.0,18478.0,3514121.0,1399078.0,2115043.0,250,64917837477.0,3500000,0.20373942729917383
994,2022-12-31 10:39:09,222684,18507.0,18525.0,18163.0,18199.0,3594552.0,1665858.0,1928694.0,220,65738964550.0,3500000,0.07312065592596796
995,2022-12-31 10:41:39,222855,18200.0,18524.0,18116.0,18502.0,3525917.0,1693093.0,1832824.0,171,64409266037.0,3500000,0.039629690659195894
996,2022-12-31 10:43:49,223016,18509.0,18588.0,18327.0,18364.0,3521631.0,1472379.0,2049252.0,161,65051697581.0,3500000,0.16380847397129342
997,2022-12-31 10:47:01,223185,18360.0,18739.0,18354.0,18739.0,3551967.0,1623054.0,1928913.0,169,65859138430.0,3500000,0.08610975270885118
998,2022-12-31 10:55:01,223481,18737.0,19002.0,18561.0,18755.0,3509545.0,1909905.0,1599640.0,296,65966461748.0,3500000,0.08840604693770845
999,2022-12-31 11:05:33,223819,18756.0,18835.0,18479.0,18584.0,3525609.0,1688811.0,1836798.0,338,65743078423.0,3500000,0.041974875829962996
1000,2022-12-31 11:09:11,224028,18571.0,18707.0,18480.0,18707.0,3509168.0,1734000.0,1775168.0,209,65367444435.0,3500000,0.011731555741987844
1001,2022-12-31 11:16:42,224234,18702.0,18823.0,18427.0,18427.0,3519108.0,1446008.0,2073100.0,206,65547909415.0,3500000,0.17819629292422967
1002,2022-12-31 11:23:11,224432,18415.0,18586.0,18270.0,18399.0,3518876.0,1597010.0,1921866.0,198,64692423592.0,3500000,0.09231811521633612
1003,2022-12-31 11:37:16,224720,18389.0,18726.0,18239.0,18569.0,3500317.0,1827335.0,1672982.0,288,64671702942.0,3500000,0.04409686322695916
1004,2022-12-31 11:47:13,225050,18566.0,18597.0,18214.0,18314.0,3529722.0,1416181.0,2113541.0,330,64894619680.0,3500000,0.19756796710902444
1005,2022-12-31 11:57:08,225363,18297.0,18646.0,18292.0,18568.0,3518826.0,1806804.0,1712022.0,313,65062740943.0,3500000,0.026935688209647195
1006,2022-12-31 12:03:12,225702,18551.0,18735.0,18514.0,18604.0,3514430.0,1868890.0,1645540.0,339,65426342601.0,3500000,0.06355226878896436
1007,2022-12-31 12:08:23,226000,18605.0,18966.0,18490.0,18929.0,3530009.0,1876959.0,1653050.0,298,66243765215.0,3500000,0.06343014989480197
1008,2022-12-31 12:15:05,226323,18916.0,18925.0,18441.0,18603.0,3564597.0,1578635.0,1985962.0,323,66471731111.0,3500000,0.1142701404955455
1009,2022-12-31 12:18:24,226620,18599.0,19143.0,18515.0,18954.0,3520163.0,2017032.0,1503131.0,297,66423298197.0,3500000,0.14598784204026916
1010,2022-12-31 12:20:52,226905,18948.0,19225.0,18927.0,19083.0,3500918.0,1685751.0,1815167.0,285,67009700039.0,3500000,0.03696630426648096
1011,2022-12-31 12:24:28,227200,19063.0,19189.0,18918.0,19050.0,3549082.0,1952794.0,1596288.0,295,67572082104.0,3500000,0.10045020092519699
1012,2022-12-31 12:25:16,227414,19095.0,19257.0,18932.0,19188.0,3549935.0,1971146.0,1578789.0,214,67796084638.0,3500000,0.11052512229097153
1013,2022-12-31 12:25:44,227754,19200.0,19465.0,18991.0,19465.0,3502519.0,1910746.0,1591773.0,340,67198880409.0,3500000,0.09106959876591676
1014,2022-12-31 12:26:39,228052,19457.0,19692.0,19223.0,19229.0,3528783.0,1580252.0,1948531.0,298,68691109125.0,3500000,0.104364309168345
1015,2022-12-31 12:27:13,228232,19250.0,19292.0,18666.0,18780.0,3516654.0,1207280.0,2309374.0,180,66673800026.0,3500000,0.3133927875759173
1016,2022-12-31 12:28:16,228432,18781.0,18804.0,18526.0,18571.0,3548981.0,1869663.0,1679318.0,200,66139636827.0,3500000,0.053633704998702444
1017,2022-12-31 12:28:43,228596,18570.0,18790.0,18468.0,18705.0,3557465.0,1823836.0,1733629.0,164,66188731716.0,3500000,0.025357101194249276
1018,2022-12-31 12:29:23,228759,18705.0,18935.0,18645.0,18696.0,3508893.0,1368730.0,2140163.0,163,65956482052.0,3500000,0.21985081904748877
1019,2023-01-01 09:03:00,228892,18694.0,18737.0,18538.0,18558.0,3574324.0,1924637.0,1649687.0,133,66581503156.0,3500000,0.07692363646944149
1020,2023-01-01 09:03:25,229046,18570.0,18596.0,18374.0,18429.0,3524518.0,1765174.0,1759344.0,154,65243925427.0,3500000,0.001654126890542196
1021,2023-01-01 09:04:17,229228,18423.0,18678.0,18333.0,18558.0,3510257.0,1808222.0,1702035.0,182,64916624133.0,3500000,0.030250491630669778
1022,2023-01-01 09:05:13,229455,18570.0,18629.0,18397.0,18425.0,3545713.0,1591855.0,1953858.0,227,65755414862.0,3500000,0.10209596772214785
1023,2023-01-01 09:05:58,229614,18421.0,18714.0,18421.0,18682.0,3513553.0,1676060.0,1837493.0,159,65475250588.0,3500000,0.045945799024520194
1024,2023-01-01 09:06:56,229789,18695.0,18768.0,18529.0,18700.0,3569434.0,1954556.0,1614878.0,175,66587825518.0,3500000,0.0951629866247702
1025,2023-01-01 09:08:03,229999,18681.0,18744.0,18484.0,18623.0,3504332.0,1916932.0,1587400.0,210,65224777819.0,3500000,0.09403561078117027
1026,2023-01-01 09:09:11,230165,18622.0,18833.0,18547.0,18828.0,3504217.0,1798840.0,1705377.0,166,65284475868.0,3500000,0.026671578843433498
1027,2023-01-01 09:09:42,230310,18837.0,18855.0,18516.0,18544.0,3509548.0,1545077.0,1964471.0,145,65497787069.0,3500000,0.11950085880005061
1028,2023-01-01 09:10:05,230437,18537.0,18731.0,18452.0,18571.0,3501826.0,1691162.0,1810664.0,127,65096391094.0,3500000,0.03412562474548993
1029,2023-01-01 09:10:36,230612,18556.0,18559.0,18135.0,18182.0,3525639.0,1708732.0,1816907.0,175,64591527311.0,3500000,0.030682381264786326
1030,2023-01-01 09:11:07,230766,18181.0,18181.0,17928.0,17928.0,3511517.0,1324569.0,2186948.0,154,63270040299.0,3500000,0.24558588211305826
1031,2023-01-01 09:11:41,230902,17912.0,18181.0,17881.0,18026.0,3504741.0,1877499.0,1627242.0,136,63168742753.0,3500000,0.07140527645266798
1032,2023-01-01 09:12:26,231091,18027.0,18261.0,17928.0,17964.0,3518339.0,1677645.0,1840694.0,189,63543206834.0,3500000,0.046342606553831225
1033,2023-01-01 09:13:54,231319,17946.0,18053.0,17865.0,18006.0,3554170.0,1970250.0,1583920.0,228,63772020308.0,3500000,0.1086976706235211
1034,2023-01-01 09:14:56,231519,18019.0,18108.0,17589.0,17673.0,3524881.0,1585032.0,1939849.0,200,63043311347.0,3500000,0.10066070315565263
1035,2023-01-01 09:17:10,231801,17679.0,17701.0,17440.0,17493.0,3549553.0,2012242.0,1537311.0,282,62336672956.0,3500000,0.13380022780333187
1036,2023-01-01 09:19:13,232007,17478.0,17479.0,17281.0,17404.0,3516900.0,1784111.0,1732789.0,206,61069453738.0,3500000,0.014592965395660951
1037,2023-01-01 09:21:22,232290,17399.0,17667.0,17382.0,17416.0,3508346.0,1810375.0,1697971.0,283,61572025146.0,3500000,0.03203902921775675
1038,2023-01-01 09:25:09,232622,17424.0,17606.0,17095.0,17111.0,3547328.0,1436429.0,2110899.0,332,61603180424.0,3500000,0.1901346591011601
1039,2023-01-01 09:30:56,233021,17120.0,17163.0,16767.0,16838.0,3522144.0,1521349.0,2000795.0,399,59880931660.0,3500000,0.13612333851199723
1040,2023-01-01 09:35:49,233369,16847.0,16975.0,16604.0,16847.0,3510879.0,1921826.0,1589053.0,348,58763579297.0,3500000,0.09478338615486322
1041,2023-01-01 09:37:23,233628,16827.0,17077.0,16806.0,16958.0,3521483.0,1689598.0,1831885.0,259,59610450676.0,3500000,0.040405420102837354
1042,2023-01-01 09:40:48,233899,16962.0,17035.0,16787.0,16830.0,3576207.0,1878354.0,1697853.0,271,60391499505.0,3500000,0.0504727494801056
1043,2023-01-01 09:44:06,234142,16819.0,16931.0,16690.0,16914.0,3537782.0,1795963.0,1741819.0,243,59337420464.0,3500000,0.015304504347639284
1044,2023-01-01 09:49:48,234556,16903.0,16903.0,16164.0,16281.0,3554502.0,1808675.0,1745827.0,414,58412806152.0,3500000,0.017681239172182207
1045,2023-01-01 09:51:43,234830,16272.0,16297.0,16066.0,16219.0,3507217.0,1526921.0,1980296.0,274,56779597216.0,3500000,0.12926916127516488
1046,2023-01-01 09:53:52,235016,16230.0,16301.0,16058.0,16230.0,3568521.0,1707807.0,1860714.0,186,57780636243.0,3500000,0.042848844100959474
1047,2023-01-01 09:58:50,235256,16234.0,16315.0,16101.0,16283.0,3516058.0,1900662.0,1615396.0,240,57047419365.0,3500000,0.08113233626976574
1048,2023-01-01 10:03:43,235580,16299.0,16656.0,16177.0,16640.0,3551776.0,1854063.0,1697713.0,324,58165539262.0,3500000,0.04402023100555891
1049,2023-01-01 10:07:32,235808,16662.0,16750.0,16596.0,16642.0,3508993.0,1912931.0,1596062.0,228,58468392330.0,3500000,0.0903019755240321
1050,2023-01-01 10:13:16,236114,16633.0,16937.0,16629.0,16674.0,3541347.0,1427323.0,2114024.0,306,59479637501.0,3500000,0.19390954910659702
1051,2023-01-01 10:17:17,236357,16683.0,17129.0,16650.0,16935.0,3500619.0,1806653.0,1693966.0,243,59262292448.0,3500000,0.03219059257805548
1052,2023-01-01 10:23:40,236603,16925.0,17263.0,16890.0,17094.0,3516871.0,2025531.0,1491340.0,246,60115985197.0,3500000,0.15189382834912057
1053,2023-01-01 10:29:15,236864,17093.0,17227.0,16959.0,17171.0,3506538.0,1955169.0,1551369.0,261,59953184236.0,3500000,0.11515631657207194
1054,2023-01-01 10:34:30,237148,17166.0,17424.0,17166.0,17368.0,3523789.0,2088185.0,1435604.0,284,60993090411.0,3500000,0.18519298402940698
1055,2023-01-01 10:39:02,237347,17344.0,17676.0,17284.0,17626.0,3579315.0,1753094.0,1826221.0,199,62548131580.0,3500000,0.02043044549026839
1056,2023-01-01 10:45:31,237610,17634.0,17776.0,17483.0,17666.0,3529463.0,1975709.0,1553754.0,263,62236748168.0,3500000,0.11955218116750338
1057,2023-01-01 10:54:04,237841,17671.0,18045.0,17639.0,17922.0,3511941.0,2001311.0,1510630.0,231,62602121287.0,3500000,0.13971789389400335
1058,2023-01-01 10:59:12,238202,17958.0,18371.0,17952.0,18022.0,3526622.0,1805767.0,1720855.0,361,64083905594.0,3500000,0.024077431604521266
1059,2023-01-01 11:04:17,238483,17980.0,18270.0,17959.0,18083.0,3528202.0,1599795.0,1928407.0,281,63843245277.0,3500000,0.09313865816072889
1060,2023-01-01 11:09:26,238747,18099.0,18753.0,18099.0,18750.0,3528966.0,2064973.0,1463993.0,264,65184368849.0,3500000,0.17029917545252632
1061,2023-01-01 11:15:27,238961,18749.0,18899.0,18699.0,18733.0,3517820.0,1854659.0,1663161.0,214,66067144350.0,3500000,0.054436554457021676
1062,2023-01-01 11:18:32,239234,18721.0,18778.0,18376.0,18475.0,3546378.0,1685750.0,1860628.0,273,65807997946.0,3500000,0.04931172029603161
1063,2023-01-01 11:25:32,239475,18476.0,18973.0,18457.0,18933.0,3511365.0,1872086.0,1639279.0,241,65534291457.0,3500000,0.06630099690576172
1064,2023-01-01 11:39:26,239755,18938.0,19105.0,18746.0,18978.0,3500908.0,1637568.0,1863340.0,280,66146140596.0,3500000,0.06448955528108707
1065,2023-01-01 11:47:56,239951,18969.0,18988.0,18717.0,18935.0,3514493.0,1891368.0,1623125.0,196,66302627598.0,3500000,0.07632480702052899
1066,2023-01-01 11:52:15,240113,18955.0,18996.0,18653.0,18654.0,3538923.0,1502272.0,2036651.0,162,66742180425.0,3500000,0.15100045974439116
1067,2023-01-01 11:56:02,240327,18668.0,18827.0,18581.0,18581.0,3507134.0,2061519.0,1445615.0,214,65643063168.0,3500000,0.17561461866013675
1068,2023-01-01 11:59:30,240525,18576.0,18749.0,18399.0,18414.0,3501023.0,1886003.0,1615020.0,198,64921284258.0,3500000,0.0774010910525295
1069,2023-01-01 12:04:32,240760,18417.0,18489.0,18239.0,18239.0,3519445.0,1631668.0,1887777.0,235,64675618120.0,3500000,0.07276971226997439
1070,2023-01-01 12:07:47,241019,18228.0,18324.0,18111.0,18206.0,3506905.0,1584325.0,1922580.0,259,63889927717.0,3500000,0.0964539957597939
1071,2023-01-01 12:11:25,241234,18203.0,18494.0,18076.0,18480.0,3551360.0,1862871.0,1688489.0,215,64710526558.0,3500000,0.04910287889709858
1072,2023-01-01 12:14:31,241456,18465.0,18483.0,17971.0,18223.0,3562546.0,1684136.0,1878410.0,222,65054869227.0,3500000,0.05453234849458786
1073,2023-01-01 12:16:33,241643,18219.0,18411.0,18159.0,18315.0,3505423.0,2006507.0,1498916.0,187,63994230207.0,3500000,0.1448016402014821
1074,2023-01-01 12:19:50,241901,18320.0,18424.0,18140.0,18140.0,3501066.0,1479242.0,2021824.0,258,63983031913.0,3500000,0.15497622724050333
1075,2023-01-01 12:21:28,242082,18162.0,18262.0,18020.0,18210.0,3519472.0,2220449.0,1299023.0,181,63844552191.0,3500000,0.2618080212031805
1076,2023-01-01 12:23:11,242270,18188.0,18459.0,18134.0,18326.0,3533611.0,2014719.0,1518892.0,188,64582422131.0,3500000,0.14031736939917835
1077,2023-01-01 12:24:15,242421,18329.0,18469.0,18306.0,18365.0,3516678.0,2128261.0,1388417.0,151,64611596310.0,3500000,0.21038150208805015
1078,2023-01-01 12:25:29,242612,18364.0,18517.0,18329.0,18466.0,3539239.0,1989993.0,1549246.0,191,65193056115.0,3500000,0.12453157303024746
1079,2023-01-01 12:25:58,242715,18461.0,18503.0,18387.0,18438.0,3572068.0,1821921.0,1750147.0,103,65858504120.0,3500000,0.020093122527342706
1080,2023-01-01 12:26:28,242854,18456.0,18598.0,18439.0,18574.0,3522587.0,1771717.0,1750870.0,139,65270247280.0,3500000,0.005918093719189902
1081,2023-01-01 12:26:51,243005,18584.0,18686.0,18475.0,18534.0,3540549.0,1572857.0,1967692.0,151,65734151453.0,3500000,0.1115180159913053
1082,2023-01-01 12:27:42,243166,18545.0,18597.0,18186.0,18188.0,3506225.0,1873654.0,1632571.0,161,64841704881.0,3500000,0.06875856512345899
1083,2023-01-01 12:28:30,243326,18183.0,18221.0,18024.0,18201.0,3512777.0,2343499.0,1169278.0,160,63658948719.0,3500000,0.33427143254467906
1084,2023-01-01 12:29:11,243470,18212.0,18447.0,18166.0,18329.0,3523810.0,2131583.0,1392227.0,144,64420022237.0,3500000,0.20981721488956556
1085,2023-01-01 12:29:43,243612,18299.0,18424.0,18243.0,18424.0,3500486.0,1701115.0,1799371.0,142,64118352113.0,3500000,0.028069245241946403
1086,2023-01-02 09:03:00,243721,18439.0,18551.0,18355.0,18502.0,3556484.0,1873883.0,1682601.0,109,65795466649.0,3500000,0.05378401814826104
1087,2023-01-02 09:03:00,243756,18504.0,18527.0,18401.0,18472.0,3500000.0,2000000.0,1500000.0,35,64617500000.0,3500000,0.14285714285714285
1088,2023-01-02 09:03:23,243932,18481.0,18613.0,18418.0,18489.0,3546537.0,1837813.0,1708724.0,176,65691520086.0,3500000,0.03639860517456888
1089,2023-01-02 09:04:02,244096,18492.0,18624.0,18492.0,18541.0,3528942.0,1887467.0,1641475.0,164,65532964997.0,3500000,0.06970701133654222
1090,2023-01-02 09:04:40,244259,18557.0,18679.0,18460.0,18581.0,3502664.0,1831565.0,1671099.0,163,65036143913.0,3500000,0.045812558669629744
1091,2023-01-02 09:05:10,244389,18556.0,18660.0,18435.0,18646.0,3527527.0,1742671.0,1784856.0,130,65457884714.0,3500000,0.01195880286671087
1092,2023-01-02 09:05:56,244558,18673.0,18735.0,18541.0,18623.0,3501409.0,1683350.0,1818059.0,169,65304043520.0,3500000,0.03847279766516851
1093,2023-01-02 09:06:59,244744,18637.0,19215.0,18582.0,19184.0,3508608.0,2117440.0,1391168.0,186,66442071337.0,3500000,0.20699719090875926
1094,2023-01-02 09:07:44,244882,19177.0,19201.0,18831.0,18937.0,3507540.0,1815320.0,1692220.0,138,66483779656.0,3500000,0.03509582214315446
1095,2023-01-02 09:08:15,245026,18954.0,19104.0,18864.0,18903.0,3533523.0,1749470.0,1784053.0,144,67077975991.0,3500000,0.009787116144425833
1096,2023-01-02 09:08:55,245197,18911.0,19186.0,18892.0,19186.0,3503034.0,2134995.0,1368039.0,171,66686649552.0,3500000,0.21894049558182993
1097,2023-01-02 09:09:41,245373,19186.0,19244.0,19014.0,19122.0,3543998.0,1531539.0,2012459.0,176,67734531524.0,3500000,0.13569985084641695
1098,2023-01-02 09:11:16,245545,19127.0,19210.0,18833.0,18866.0,3511621.0,1865146.0,1646475.0,172,66951236797.0,3500000,0.06227067214827568
1099,2023-01-02 09:12:18,245715,18869.0,18882.0,18644.0,18806.0,3513812.0,1672876.0,1840936.0,170,65914781435.0,3500000,0.047828398332067854
1100,2023-01-02 09:13:32,245894,18806.0,19009.0,18750.0,18946.0,3522697.0,2013743.0,1508954.0,179,66541809716.0,3500000,0.1432961733580833
1101,2023-01-02 09:14:45,246073,18945.0,19065.0,18878.0,19018.0,3540152.0,1885263.0,1654889.0,179,67145366198.0,3500000,0.06507460696602858
1102,2023-01-02 09:17:06,246299,18992.0,19160.0,18769.0,18798.0,3505985.0,1899651.0,1606334.0,226,66497253578.0,3500000,0.083661795472599
1103,2023-01-02 09:20:04,246551,18788.0,18861.0,18646.0,18654.0,3567552.0,1871852.0,1695700.0,252,66880177916.0,3500000,0.04937615485352421
1104,2023-01-02 09:23:21,246842,18648.0,18809.0,18475.0,18569.0,3515904.0,1452422.0,2063482.0,291,65567962753.0,3500000,0.17379882954710937
1105,2023-01-02 09:25:43,247047,18560.0,18699.0,18489.0,18658.0,3512927.0,1726596.0,1786331.0,205,65301173843.0,3500000,0.017004338547313962
1106,2023-01-02 09:29:15,247260,18644.0,18737.0,18494.0,18575.0,3500869.0,1742239.0,1758630.0,213,65156596418.0,3500000,0.004681980388297877
1107,2023-01-02 09:32:50,247464,18593.0,18630.0,18363.0,18363.0,3500425.0,1708017.0,1792408.0,204,64705500564.0,3500000,0.024108786790175477
1108,2023-01-02 09:34:37,247610,18359.0,18545.0,18327.0,18522.0,3548114.0,1719315.0,1828799.0,146,65383081804.0,3500000,0.030856956681775162
1109,2023-01-02 09:35:43,247799,18530.0,18783.0,18520.0,18607.0,3550296.0,1800958.0,1749338.0,189,66229022179.0,3500000,0.014539632751748023
1110,2023-01-02 09:36:31,247984,18621.0,18890.0,18466.0,18870.0,3558519.0,1911589.0,1646930.0,185,66308015306.0,3500000,0.0743733558820397
1111,2023-01-02 09:39:05,248152,18876.0,18985.0,18567.0,18917.0,3587026.0,1634152.0,1952874.0,168,67414604472.0,3500000,0.08885410922586008
1112,2023-01-02 09:41:19,248293,18898.0,19001.0,18857.0,18963.0,3533137.0,1979542.0,1553595.0,141,66870798248.0,3500000,0.12055773665159318
1113,2023-01-02 09:42:58,248449,18976.0,19403.0,18893.0,19301.0,3577338.0,1898468.0,1678870.0,156,68425251601.0,3500000,0.06138586848656739
1114,2023-01-02 09:46:19,248582,19306.0,19434.0,19259.0,19392.0,3527617.0,1770301.0,1757316.0,133,68312420716.0,3500000,0.00368095516038164
1115,2023-01-02 09:48:59,248745,19386.0,19639.0,19324.0,19533.0,3502790.0,1906895.0,1595895.0,163,68140242839.0,3500000,0.08878636743852758
1116,2023-01-02 09:50:05,248867,19560.0,19724.0,19514.0,19724.0,3593048.0,1805317.0,1787731.0,122,70412210599.0,3500000,0.004894451730118829
